対象断面,策定日,策定／更新後,連系線,年月日,時刻,方向,空容量,計画潮流,広域調整枠,マージン,運用容量,運用容量決定要因,運用容量拡大分空容量,運用容量拡大分計画潮流,運用容量拡大分運用容量,送電ＮＧ情報件数,送電ＮＧ情報延べ容量,最新更新年月日時刻
翌々日,20260402,更新後,中部フェンス,2026/04/04,19:00,順方向,1970.0,0.0,0,0.0,1970,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,19:00,逆方向,-2810.0,0.0,0,0.0,-2810,熱容量（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,19:30,順方向,1970.0,0.0,0,0.0,1970,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,19:30,逆方向,-2810.0,0.0,0,0.0,-2810,熱容量（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,20:00,順方向,1970.0,0.0,0,0.0,1970,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,20:00,逆方向,-2810.0,0.0,0,0.0,-2810,熱容量（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,20:30,順方向,1270.0,0.0,0,0.0,1270,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,20:30,逆方向,-2130.0,0.0,0,0.0,-2130,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,21:00,順方向,1270.0,0.0,0,0.0,1270,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,21:00,逆方向,-2130.0,0.0,0,0.0,-2130,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,21:30,順方向,1270.0,0.0,0,0.0,1270,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,21:30,逆方向,-2130.0,0.0,0,0.0,-2130,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,22:00,順方向,1270.0,0.0,0,0.0,1270,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,22:00,逆方向,-2130.0,0.0,0,0.0,-2130,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,22:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,22:30,逆方向,-2300.0,0.0,0,0.0,-2300,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,23:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,23:00,逆方向,-2300.0,0.0,0,0.0,-2300,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,23:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,23:30,逆方向,-2300.0,0.0,0,0.0,-2300,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,24:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,中部フェンス,2026/04/04,24:00,逆方向,-2300.0,0.0,0,0.0,-2300,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,00:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,00:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,01:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,01:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,01:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,01:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,02:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,02:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,02:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,02:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,03:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,03:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,03:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,03:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,04:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,04:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,04:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,04:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,05:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,05:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,05:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,05:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,06:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,06:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,06:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,06:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,07:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,07:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,07:30,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,07:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,08:00,順方向,1520.0,0.0,0,0.0,1520,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,08:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,08:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,08:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,09:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,09:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,09:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,09:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,10:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,10:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,10:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,10:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,11:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,11:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,11:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,11:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,12:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,12:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,12:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,12:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,13:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,13:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,13:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,13:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,14:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,14:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,14:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,14:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,15:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,15:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,15:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,15:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,16:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,16:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,16:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,16:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,17:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,17:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,17:30,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,17:30,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,18:00,順方向,1020.0,0.0,0,0.0,1020,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,18:00,逆方向,-2470.0,0.0,0,0.0,-2470,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,18:30,順方向,2210.0,0.0,0,0.0,2210,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,18:30,逆方向,-3570.0,0.0,0,0.0,-3570,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,19:00,順方向,2210.0,0.0,0,0.0,2210,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,19:00,逆方向,-3570.0,0.0,0,0.0,-3570,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,19:30,順方向,2210.0,0.0,0,0.0,2210,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,19:30,逆方向,-3570.0,0.0,0,0.0,-3570,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,20:00,順方向,2210.0,0.0,0,0.0,2210,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,20:00,逆方向,-3570.0,0.0,0,0.0,-3570,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,20:30,順方向,1620.0,0.0,0,0.0,1620,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,20:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,21:00,順方向,1620.0,0.0,0,0.0,1620,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,21:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,21:30,順方向,1620.0,0.0,0,0.0,1620,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,21:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,22:00,順方向,1620.0,0.0,0,0.0,1620,電圧（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,22:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,22:30,順方向,1600.0,0.0,0,0.0,1600,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,22:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,23:00,順方向,1600.0,0.0,0,0.0,1600,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,23:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,23:30,順方向,1600.0,0.0,0,0.0,1600,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,23:30,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,24:00,順方向,1600.0,0.0,0,0.0,1600,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,北陸フェンス,2026/04/04,24:00,逆方向,-2670.0,0.0,0,0.0,-2670,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,00:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,00:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,01:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,01:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,01:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,01:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,02:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,02:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,02:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,02:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,03:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,03:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,03:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,03:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,04:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,04:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,04:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,04:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,05:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,05:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,05:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,05:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,06:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,06:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,06:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,06:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,07:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,07:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,07:30,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,07:30,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,08:00,順方向,1490.0,0.0,0,0.0,1490,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,08:00,逆方向,-2200.0,0.0,0,0.0,-2200,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,08:30,順方向,1070.0,0.0,0,0.0,1070,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,08:30,逆方向,-1930.0,0.0,0,0.0,-1930,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,09:00,順方向,1070.0,0.0,0,0.0,1070,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,09:00,逆方向,-1930.0,0.0,0,0.0,-1930,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,09:30,順方向,1070.0,0.0,0,0.0,1070,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,09:30,逆方向,-1930.0,0.0,0,0.0,-1930,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,10:00,順方向,1070.0,0.0,0,0.0,1070,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,10:00,逆方向,-1930.0,0.0,0,0.0,-1930,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,10:30,順方向,1070.0,0.0,0,0.0,1070,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
翌々日,20260402,更新後,関西フェンス,2026/04/04,10:30,逆方向,-1930.0,0.0,0,0.0,-1930,安定度（作業）,0,0,0,0,0,2026/04/02 15:00:05
